company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Dunkin,1275 County Road D E,Suite 106B,Maplewood,MN,55109,US,45.03227615,-93.04608154,2022-12-18 06:25:13
Dunkin,6529 Penn Ave S, ,Richfield,MN,55423,US,44.88414001,-93.30825043,2022-12-18 06:25:13
Dunkin,Minneapolis-St. Paul Int. Airport,4300 Glumack Dr,Saint Paul,MN,55111,US,44.88378525,-93.21135712,2022-12-18 06:25:13
Dunkin,1700 American Blvd E,Great Wolf Lodge,Bloomington,MN,55425,US,44.86102676,-93.25067139,2022-12-18 06:25:13
Dunkin,60 E Broadway,Space E280,Bloomington,MN,55425,US,44.85497665,-93.24105072,2022-12-18 06:25:13
Dunkin,620 5th St NE, ,Buffalo,MN,55313,US,45.17617416,-93.86766815,2022-12-18 06:25:13
Dunkin,1224 Robert St S, ,West Saint Paul,MN,55118,US,44.90922546,-93.08029175,2022-12-18 06:25:13
Dunkin,267 S Ridge St, ,Rye Brook,NY,10573,US,41.00003052,-73.67978668,2022-12-18 06:25:16
Dunkin,330 Boston Post Rd, ,Port Chester,NY,10573,US,40.99489594,-73.67394257,2022-12-18 06:25:16
Dunkin,623 W. Putnam Ave,Mobil Gas Station,Greenwich,CT,06830,US,41.0167923,-73.64928436,2022-12-18 06:25:16
Dunkin,295 Midland Ave, ,Port Chester,NY,10573,US,40.99170303,-73.66926575,2022-12-18 06:25:16
Dunkin,2000 Merritt Parkway,CT Turnpike,Greenwich,CT,06831,US,41.04116058,-73.67288971,2022-12-18 06:25:13
Dunkin,3000 Merritt Parkway,CT Turnpike,Greenwich,CT,06831,US,41.04116058,-73.67247772,2022-12-18 06:25:13
Dunkin,271 W Putnam Ave, ,Greenwich,CT,06830,US,41.02436066,-73.63574982,2022-12-18 06:25:16
Dunkin,260 Halstead Ave, ,Harrison,NY,10528,US,40.96867371,-73.71363831,2022-12-18 06:25:16
Dunkin,570 Mamaroneck Ave, ,White Plains,NY,10605,US,41.02072525,-73.75769043,2022-12-18 06:25:13
Dunkin,154 Westchester Ave,Stop & Shop,White Plains,NY,10601,US,41.03345108,-73.75662231,2022-12-18 06:25:13
Dunkin,375 E Putnam Ave, ,Cos Cob,CT,06807,US,41.0393219,-73.59635925,2022-12-18 06:25:16
Dunkin,42 Lake St,Citgo,White Plains,NY,10603,US,41.03750229,-73.76010895,2022-12-18 06:25:13
Dunkin,50 Mamaroneck Ave, ,White Plains,NY,10601,US,41.03119278,-73.76631165,2022-12-18 06:25:13
Dunkin,100 Main St,#255 Galleria Mall,White Plains,NY,10601,US,41.03163147,-73.77106476,2022-12-18 06:25:13
Dunkin,427 E Boston Post Rd, ,Mamaroneck,NY,10543,US,40.95024872,-73.72982025,2022-12-18 06:25:16
Dunkin,229 Mamaroneck Ave, ,Mamaroneck,NY,10543,US,40.95039368,-73.73369598,2022-12-18 06:25:16
Dunkin,755 N. Broadway, ,White Plains,NY,10603,US,41.05817032,-73.7661972,2022-12-18 06:25:12
Dunkin,1481 Weaver St, ,Scarsdale,NY,10583,US,40.98122787,-73.77631378,2022-12-18 06:25:16
Dunkin,184 Sound Beach Ave, ,Old Greenwich,CT,06870,US,41.03235245,-73.56809235,2022-12-18 06:25:12
