company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
White Castle,28130 W 8 MILE RD,,Farmington,MI,48336,,42.44221497,-83.32378387,2022-11-17 06:37:32
White Castle,8811 GREENFIELD AVE,,Detroit,MI,48228,,42.35844421,-83.19742584,2022-11-17 06:37:32
White Castle,17739 Grand River,,Detroit,MI,48227,,42.39998245,-83.21707153,2022-11-17 06:37:32
White Castle,1930 MICHIGAN AVE,,Detroit,MI,48216,,42.33174515,-83.07289886,2022-11-17 06:37:32
White Castle,6364 WOODWARD AVE,,Detroit,MI,48202,,42.36839676,-83.07143402,2022-11-17 06:37:32
White Castle,15365 WYOMING AVE,,Detroit,MI,48238,,42.40359497,-83.16001892,2022-11-17 06:37:32
White Castle,2735 W DAVISON,,Detroit,MI,48238,,42.39202881,-83.12384033,2022-11-17 06:37:32
White Castle,23000 TELEGRAPH RD,,Southfield,MI,48034,,42.45794296,-83.27781677,2022-11-17 06:37:32
White Castle,20409 JAMES COUZENS,,Detroit,MI,48235,,42.44185638,-83.20077515,2022-11-17 06:37:32
White Castle,10500 GRATIOT,,Detroit,MI,48213,,42.40039062,-82.99992371,2022-11-17 06:37:32
White Castle,21400 WOODWARD AVE,,Ferndale City,MI,48220,,42.44952011,-83.12659454,2022-11-17 06:37:32
White Castle,26500 Greenfield Rd.,,Oak Park,MI,48237,,42.48574448,-83.20175934,2022-11-17 06:37:32
White Castle,6711 E 8 MILE RD,,Warren,MI,48091,,42.44857407,-83.03416443,2022-11-17 06:37:32
White Castle,16737 Harper Avenue,,Detroit,MI,48224,,42.41465759,-82.93988037,2022-11-17 06:37:32
White Castle,20703 GRATIOT AVE,,Eastpointe,MI,48021,,42.45035553,-82.9684906,2022-11-17 06:37:32
White Castle,28840 DEQUINDRE RD,,Warren,MI,48092,,42.50456238,-83.08514404,2022-11-17 06:37:32
White Castle,31803 VAN DYKE AVE,,Warren,MI,48092,,42.52646637,-83.02954865,2022-11-17 06:37:32
White Castle,26900 GRATIOT AVE,,Roseville,MI,48066,,42.49360275,-82.93811798,2022-11-17 06:37:32
White Castle,2930 JOHN R. RD,,Troy,MI,48084,,42.56251526,-83.10765076,2022-11-17 06:37:32
White Castle,335 MARTIN LUTHER KING BLVD,,Pontiac,MI,48342,,42.64743423,-83.27106476,2022-11-17 06:37:32
White Castle,36850 GROESBECK HWY,,Mt. Clemens,MI,48043,,42.56793213,-82.9127121,2022-11-17 06:37:32
White Castle,12245 23 Mile Road,,Shelby Township,MI,48315,,42.6702652,-83.00833893,2022-11-17 06:37:32
White Castle,27760 23-MILE RD,,New Baltimore,MI,48051,,42.67408752,-82.83019257,2022-11-17 06:37:32
White Castle,4250 Corunna Road,,Flint,MI,48532,,43.00252914,-83.76264191,2022-11-17 06:37:55
White Castle,3015 Stillwell Ave,,Coney Island,NY,11224,,40.57513046,-73.98078156,2022-11-17 06:37:49
White Castle,3015 Stillwell Avenue,,Brooklyn,NY,11224,,40.5749588,-73.98075104,2022-11-17 06:37:49
White Castle,11595 Daryl Carter Parkway,,Orlando,FL,32836,,28.39889526,-81.49008179,2022-11-17 06:37:38
White Castle,11595 Daryl Carter Pkwy,,Orlando,FL,32836,,28.39931488,-81.49036407,2022-11-17 06:37:38
White Castle,11815 Glass House Lane Ste 120,,Orlando,FL,32836,,28.40027428,-81.48895264,2022-11-17 06:37:38
